ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
FR0013505062,Vantiva S.A.,,,,,,,7.8840908752295045,7.582543170723866,7.6266493083580755,4.166996728856286,3.5586165360229494,3.9543816672232492,2.948924971775294,3.406964045181483,2.451596330702713,2.342802774811706,2.2103115660754247,2.167,1.608,1.835,1.844,1.609,1.388
FR0013506730,Vallourec S.A.,,,,,,,152.9702687223861,114.5720440156266,117.35106456902781,108.88097200425278,95.74344151280138,161.78875074209645,142.66411847878163,137.45528458319842,152.25085223067964,171.2972987985109,230.03405154005202,819.226,710.7994860366359,769.2463812942794,642.4563724814942,739.989,668.546
FR0014000MR3,Eurofins Scientific SE,,,,,,,19.735502696999692,18.76288450199954,17.83819747799954,16.939570000000344,17.171927537999988,17.593658038311524,15.85521207328783,15.873742468813434,15.635636331780947,15.479574945318785,15.699713305179401,14.928056489540799,15.120039027358112,14.653001587778249,14.124051548549952,13.948,13.078
FR0014003TT8,Dassault Systemes SA,,,,,,,4.85763381125726,5.121071577954525,5.28504671661281,5.301921589564282,4.896508777266666,1.710179187964611,2.33868897169654,1.5408502266864084,1.7048648423658121,1.6727723848669915,1.9254520646297313,1.8711498304156835,1.748,1.819,1.201,5.055,4.897
FR001400AJ45,Michelin CGDE A Beiges,,,,,,,110.96825267500006,106.32107605499999,101.86851686699995,96.46072000000001,98.06364825400004,95.49202698881837,90.098865789012,85.58578537519256,94.83193738090341,86.7798769787724,94.16962724107591,67.358,58.291,58.653,54.184,52.84,47.838
GB0000163088,Speedy Hire Plc,,,,,,,10.736645399000002,10.63030737600229,10.525022465000001,34.81869929121599,48.66828872311503,49.63075589565056,44.7823625768612,43.319478885510996,35.55482138051514,37.66722282159333,33.01022879090571,35.51110719953494,42.82429385932463,35.232986530640304,37.64454207668244,36.248,38.382
GB0000365774,Anglo-Eastern Plantations Plc,,,,,,,63.02681918591921,58.13395046325274,53.84091647485518,777.6967087024808,1367.6497157459994,1344.2838717322213,1091.669321178239,1344.1255527148164,311.8153784862324,1204.0488535648617,1500.75120428051,1164.1304044858573,898.3676301648885,2596.834,2421.9626185243796,2799.599,1572.065
GB0000456144,Antofagasta plc,,,,,,,356.71398742382314,274.3287520858668,116.93357474998301,69.05774898344166,158.4947665403141,115.69749920255181,93.10694759710336,95.7510082046264,118.2448306316565,131.0257790715258,170.30519795874625,243.909,179.94444523518825,237.8185334347475,219.473,205.744,132.254
GB0000536739,Ashtead Group plc,,,,,,,10.736645398999999,105.12265212363515,99.59238950281285,97.43450174808105,118.5272753604752,115.89018815876796,95.47499864670147,76.96344385007592,68.9225467826722,62.29776822657105,57.96262755950336,52.02570138806509,52.079902266548096,47.24718976647509,45.20967482821464,46.288,43.537
GB0000600931,Braemar Plc,,,,,,,36.54584358037831,35.1078604958262,32.78096135670243,29.302924820810425,28.697594579122676,27.21536762439453,25.749871916370203,22.94276826182042,21.035026207452624,24.167280207416788,24.729048337621197,24.406947050267664,25.213173395019616,23.80188442986651,27.89824728031795,27.772,28.106
GB0000811801,Barratt Developments PLC,,,,,,,33.577889051,31.67759944600002,5.4846024144880845,6.458705022445971,7.81658932810291,8.321539833820273,7.310092638399939,6.715948052000519,3.986584313663304,3.376419701675356,3.080832941227944,3.219794636427941,3.5913202304864753,3.1095353934343337,4.173140433079625,4.266,4.138
GB0000904986,Bellway p.l.c.,,,,,,,6.604219407777613,6.775480011465342,4.000695657257491,3.9868839708327606,3.362650316248569,3.5890017501249507,0.9807952045662116,0.2272622291504287,2.960146938113797,3.2921564498202067,3.8589500811007396,5.0,5.817,5.01,4.967,6.02,4.185
GB0000961622,Balfour Beatty Plc,,,,,,,20.296613680250825,16.26832697939058,20.64922674129891,21.27205097480742,20.33882378638448,21.48446769512923,23.248425396354886,21.42967350580373,22.64688245524369,24.347483033371056,27.161536818102736,23.795908251579117,19.581794217802553,19.806017635755044,17.92351769065816,17.342,20.144
GB0001110096,Henry Boot Plc,,,,,,,25.35724579158122,21.96683495082976,23.689295020508435,27.09072999999627,8.123248903781619,6.056218270191342,6.093213833705122,5.044100233008636,10.959664578320636,10.696664650739782,8.741877738927798,4.972,4.226,4.27,4.555466783652278,7.688,8.116
GB0001367019,British Land Company Plc,,,,,,,14.231934429746092,8.644143642350297,2.26025306052162,2.4339984059511157,1.7829983656144803,2.5212726408264308,3.5678711921702124,3.438381335941694,12.945768515294427,11.238745340553242,10.06491968301564,8.92,10.316,8.232316747239508,7.548814523044117,8.156,9.815
GB0001500809,Tullow Oil plc,,,,,,,506.347787312,246.67379409080525,191.72638493480977,180.10142360491403,186.40580778559752,276.7274462377303,590.2222102518442,247.43088192925154,235.42217224577365,312.62397668218176,468.44278252209637,594.014,643.335,655.126,896.709,1455.502,1754.598
GB0001570810,Xaar plc,,,,,,,29.892877609419294,12.330795103264828,12.497412995703746,12.292793131141424,12.03062296979644,12.964493093153154,10.415701626000198,11.607316102462095,0.45266759423904535,0.9015893171525945,1.1344844923350996,1.2845866370216905,1.1472396874262951,1.4756340942109818,1.7136981997848464,1.202,1.203
GB0001638955,J D Wetherspoon plc,,,,,,,29.858681889000007,29.05856143100004,28.279882508999993,27.45314999999976,27.22360736899999,30.901207942334725,34.09065046898591,28.76108819688417,27.89889710777352,21.28521430029279,22.22033683192336,22.04653873439668,24.160985758718187,22.229364143702306,20.0750316999855,28.302,23.653
GB0001667087,Camellia Plc,,,,,,,746.0269635644863,735.2247646827202,712.5846014972551,678.348617178973,837.6671764738832,775.1890319080205,570.1248527520777,936.3623761724908,897.3045712545483,691.4461858856432,588.9815911859167,464.0251990249605,435.80304278929356,395.0607686253694,467.934911479643,459.678,426.499
GB0001795680,Castings P.L.C.,,,,,,,155.120640276,155.069004721026,155.017384276,150.43999999996373,149.22736154892021,135.34494734666825,137.42169187374623,133.1503396792251,131.1530845839444,123.5995411348942,125.75850682757927,125.23941428275653,124.95233496555126,123.92285497036308,121.4606032861951,30.636,15.754
GB0001826634,Diploma PLC,,,,,,,28.977611385991167,27.62602413599771,26.337478081000004,25.363763418018713,25.353753391001437,26.027020000832344,24.64585151210655,23.722087623163816,23.36625630882158,1.622410899397769,1.599544663378719,1.3135306888430978,1.1478069434223162,1.2124798115329072,1.441894552205742,1.127,2.372
GB0001859296,Vistry Group PLC,,,,,,,33.577889051000035,31.677599446000848,29.88485524299999,4.125039877471795,3.861240362361254,2.5059106797371333,1.6983694265478737,3.0148202953008703,6.3750925711355855,4.863787718885201,2.882315920005114,3.355379280885928,4.260148662295399,3.463063986422449,3.656,2.569,7.045
GB0002015021,TClarke plc,,,,,,,31.826442047999993,29.838070512999998,27.97392125300303,1.9135016335269512,2.0136026355729197,1.9580845819976092,1.7772716854177129,1.8403633399386505,6.255808217034235,5.57928932114054,4.935940700356157,4.613831543775082,4.097463762460709,4.57308022622515,4.914035321134863,7.132,3.868
GB0002018363,Clarkson Plc,,,,,,,39.47631102700581,37.27104913400001,35.188981504,34.34255230430347,33.87464489799765,33.3708788521208,31.167764341092234,30.85846842267573,2.798045963604311,2.723848922699888,1.9996021004758122,2.079837986324051,2.824686006649162,2.338932045411893,2.541301831661453,1.728,1.629
GB0002148343,Rathbones Group Plc,,,,,,,0.6179057095050201,0.6270701240968218,0.6363705274987761,1.6703768795157194,1.3704392000509984,1.2514403647708183,1.1588132445294959,1.0844909356545747,0.9643950721990656,0.7253582410866027,0.8302295202296542,0.981962635355183,0.7532183511636918,0.7925195178793755,0.7494776468408678,0.391,0.642
GB0002318888,Cranswick plc,,,,,,,,52.3015971541477,48.65242566603801,47.92357226000073,46.93510942190677,29.90166227107594,27.97311107801792,24.2838572694223,24.19982833652894,21.39653192617109,24.003476035406866,23.867322084369242,31.86761287061678,16.866,2499.233,31.342,28.152
GB0002349065,R.E.A. Holdings Plc,,,,,,,63.4387227190155,58.55838788000001,54.053496749000004,52.73184000000001,52.03455609000001,39.36580461471552,39.26529569885922,3101.7570666131624,3087.3100271370427,2703.411623232162,4249.166379053196,7419.906725540908,3555.8563063018128,6289.489,5262.733,57.923,54.858
GB0002374006,Diageo Plc,,,,,,,46.57136650436406,29.046974533022297,29.96439379819692,38.91971417658331,33.00232277308947,31.58603302411152,28.317148089988972,26.220871741636117,25.375170934252196,27.001099512287503,25.91904614168191,25.67344473103367,24.186121500386275,22.313812918798632,30.736,32.217,26.011
GB0002418548,Elementis plc,,,,,,,686.3893045388842,488.39901442824583,211.61296262059358,491.7648745090767,256.36294329816104,263.82007224632054,309.07370533032275,178.5580806065811,285.78381764624413,281.26371386310325,308.46861020179784,282.96807733131163,277.9548399131213,294.911,202.45,218.492,240.449
GB0002634946,BAE Systems Plc,,,,,,,17.0469124913371,13.555052983065721,11.387309571972157,13.330613596656308,12.193799993415375,11.667102523288662,12.377573175998563,10.953857561514985,20.275891760296044,23.030317779941228,23.256725954887642,21.94572708208515,21.200088557151776,22.57,20.592,6.115,5.299
GB0002652740,Derwent London Plc,,,,,,,15.711007933000001,15.289691122,0.6126019995673805,0.7875953490356716,2.2142461478545745,20.617117758741514,16.12394423911157,14.624256827407077,18.961694187031146,10.649455884247931,10.177145505302317,13.49,15.782823892428999,13.796564456077803,19.007701031846665,9.655,10.159
GB0002670437,Devro plc,,,,,,,55.91635656277455,53.23055572256053,50.413268516227205,49.83871366966382,48.39697148480057,48.980577545885964,47.60358740222946,43.6927954351511,209.0268108440128,200.80006847946694,226.6873927505426,235.54361639060184,226.94008623570593,177.34401907306153,194.334,168.939,198.762
GB0002875804,British American Tobacco p.l.c.,,,,,,,23.219037248091492,19.312091111530748,18.27949953358285,22.086577494669836,18.990506799095726,16.172269723242266,14.397404157824417,14.922534211338087,15.03901912502111,14.883687694123427,16.507958404620425,15.619771337828631,11.895,14.856,14.096,10.346,10.35
GB0003062816,Town Centre Securities Plc,,,,,,,15.711007932991585,15.289691121995064,14.879673511983007,14.499849999997942,16.418242978159395,17.09888662856966,16.27831149185079,15.91570263305169,15.669622498766632,15.599125631084016,16.773387843064206,17.010554508374135,16.717464249826243,16.910901798717628,16.753192594305496,0.308,0.352
GB0003096442,RS Group plc,,,,,,,2.603361789630068,2.430532402166396,2.8519155285991107,2.23035648503259,1.5125488569600964,26.027020000831634,4.224679502875206,4.059587259803244,4.2044999255148525,3.018203700381464,2.7960060271167286,2.6225233294098795,2.5186761523666044,2.1825653290908535,1.8936840052828514,1.923,1.815
GB0003308607,Spectris plc,,,,,,,12.182715487999886,11.918946321999938,11.660890024999999,11.399675,11.225345738000874,11.379623751491499,9.650306845206115,2.2958322114360263,2.421818049687802,5.371134712505692,6.061881935967512,5.894806577647975,7.186925483639415,4.326434310850139,7.718027393034116,7.113,3.92
GB0003395000,James Fisher and Sons plc,,,,,,,793.0432972542125,610.4919246857569,627.3716084044812,508.3691844406263,425.4802603281358,388.6240755993468,313.01862861282484,225.1298047837092,127.37402978242736,105.10383281889645,102.87348029974035,139.69196181657378,134.53991733849463,131.68868410790907,119.591,121.405,166.565
GB0003452173,FirstGroup Plc,,,,,,,332.9096213463987,335.7379190548559,281.2828246210746,233.67411324915616,346.54487476137774,255.8828010838547,292.62738234824553,254.67190063426014,242.06590669898483,232.30819520029064,300.7208378540865,326.584,330.87421307730705,272.38842699659,250.6905826723012,214.221,200.713
GB0003718474,Games Workshop Group PLC,,,,,,,12.806432061001537,12.634127395997094,12.464140729,12.180066999999854,11.998595478995723,11.826295286794984,10.956360524655999,11.504645638266387,11.332075953680642,3.850758170833183,11.802127722720815,3.2907493460305437,3.385,2.668,2.443,2.326,4.039
GB0004052071,Halma plc,,,,,,,7.248022075071499,5.922140924906194,4.678519170787779,3.8258481937155,5.856263510394043,5.927521913627868,5.940473718338973,5.6038179889447965,8.962863003948645,7.972159402396702,8.035210032513655,4.007,4.349,3.3984779169414434,2.9285222248867866,2.816,2.427
GB0004082847,Standard Chartered PLC,,,,,,,1.3472597609999033,1.3080704429999999,1.1872027052057468,1.2168456391752578,0.3707515446137868,0.45633119537739253,0.5870043571783135,1.3493156573867102,1.2255864959195195,0.9518102060102059,0.9566019580103006,0.935,0.524,0.551,0.349,0.32,0.205
GB0004161021,Hays plc,,,,,,,8.780399391000001,8.529563243000187,8.285893209000001,8.044279000000001,7.976409372999904,8.260543385751859,1.2470628654900064,0.6174361975379591,1.009218222034807,0.9061202769324297,0.8260728967243988,0.8371423576193918,0.828751384296567,0.7327327662576144,0.73,1.286,0.888
GB0004170089,Headlam Group plc,,,,,,,28.9776113860013,27.626024136,26.337478081,25.363763418017857,25.35375339099976,26.027020000832795,24.413221608347953,23.722087623168104,31.12445205437418,29.47326524524262,25.01190800345082,28.38316215365221,27.139265627715055,28.445063163655796,25.447895647780925,16.963,17.341
GB0004270301,Hill & Smith PLC,,,,,,,60.36888701704216,68.40706148399842,48.44061433618874,35.537527435663094,49.73036060041456,47.431672166847264,48.602864350449835,45.36138630810759,106.09346574553828,83.80472422446522,83.57824772957078,62.80609001879509,43.587,51.99102682478289,47.07121111400371,61.461,55.406
GB0004478896,Hunting PLC,,,,,,,62.82547880768333,53.01576480269846,51.6845355834814,47.22992243002209,35.97752270392182,33.752406270163135,28.077522546870227,6.957806578961758,6.407829643949764,6.011654724816156,8.032010324520236,11.838,8.528,7.775844195742819,7.395726979166647,10.958,7.997
GB0004544929,Imperial Brands Plc,,,,,,,11.62510642018033,11.096403742721469,9.163784623564966,4.920246941495022,14.09533966915633,13.769841712416817,12.576735224500094,12.818990178041926,12.48571318159596,12.867406181078032,3.1541460403892385,3.373967634348341,3.411889547797116,2.877897429554971,2.6847681319214156,4.357,4.169
GB0004657408,Mitie Group plc,,,,,,,13.776616664648712,13.26983621344231,12.15170524588418,10.845431822006086,14.738245977459949,13.15523374055258,15.509409537974523,14.000100175230694,13.896440981472663,12.406124106109772,11.7704375495405,12.013,14.192,12.322,12.084,9.581,7.468
GB0004726096,Spirent Communications Plc,,,,,,,23.882682384580786,14.123935604731646,15.337822596060787,15.028154444984283,14.807696237534659,15.093830121106691,13.49801622962261,11.427133150448375,0.5753221281741234,0.49862773403324584,0.53652798155523,0.3042011356191311,0.22107651715039595,0.2878263786957436,0.28720234312946713,11.304,10.551
GB0004866223,Keller Group plc,,,,,,,8.918777693999278,8.770540067,8.624764247999906,8.434496,8.302621853000057,8.995659334585888,8.011513475552514,7.038200128385949,60.131916394350476,64.5524063781321,70.54429536461456,71.03004529848567,81.35837806483731,73.04010281944358,73.2515878648892,63.969,59.865
GB0004915632,Kier Group plc,,,,,,,29.245260693802763,27.448373752946058,26.124594847769895,24.033553369305306,18.062013767632774,20.30212811414739,19.560669053040893,19.73142676819464,22.36951148628381,23.763685791723848,26.366240903863435,18.168432674006876,18.375829715693573,18.091175171209574,18.36642304945298,16.466,12.13
GB0005405286,HSBC Holdings Plc,,,,,,,0.9991541008983369,1.0040861819042368,1.6213804754177135,0.7977609905906037,1.1582216737872666,1.239367944183342,1.192349953779259,0.7936433946474561,0.7540603524519075,0.6297053635836617,0.9042861730632866,0.6807263801787954,0.5833389406748285,0.5542206605336095,0.5763417626266574,0.637,0.436
GB0005576813,Howden Joinery Group PLC,,,,,,,25.608947645456247,25.512294379796796,24.82752436126654,17.254094999999925,16.923535390999138,17.37857538883386,15.338814413212699,20.309699287318033,18.389273189429876,16.10721646270169,16.044510002784538,17.548760282087436,17.294015156252534,15.612880230450557,16.060270332971623,19.566,16.055
GB0005603997,Legal & General Group Plc,,,,,,,0.1137327111899397,0.1529548384635251,0.11464700542700305,0.4312189613690709,0.13753987061230585,0.1153291408986925,0.2329275909582863,0.16836284394738718,0.16412275067233098,0.13975606039990354,0.36711772539517223,0.471,0.556,0.498,0.5930335143011483,0.657,1.006
GB0005630420,Mears Group plc,,,,,,,30.945592849170275,29.563647766028474,27.43894856326265,25.9963952034,27.032927415293567,27.19165327665935,29.471156269409143,24.80653140011748,12.102940419964968,15.234268553181321,16.349514494528904,15.966893303892398,17.94831549013328,15.031,17.083,33.255,30.132
GB0005746358,McBride plc,,,,,,,15.276111588401735,11.898262631540389,9.788485057192485,8.889371965909554,10.181697666559511,10.01164308966911,8.499494096332485,9.40062611198371,10.763180743354908,8.297221800715953,8.326716523823373,8.7818096072878,9.185649829328735,8.284453632020238,9.927398016245798,8.158,9.03
GB0006027295,Morgan Advanced Materials PLC,,,,,,,385.5899685382995,144.9658460501266,126.73426548132872,139.16615531017734,105.67801310939291,107.39655529170675,102.15755296771474,101.46846925669641,106.00558581225181,100.81917417288955,95.48651739613764,77.27,94.203,119.195,111.664,99.916,94.421
GB0006215205,Mobico Group Plc,,,,,,,304.6493171667293,295.7889476142535,282.4128567955948,253.88517927505856,219.5915893486096,210.7085470432041,247.3777465439513,257.18340008062603,258.94940895262283,243.92443348792432,260.96621503974694,287.13740017106,255.37907770443016,247.42,235.202,185.922,220.227
GB0006449366,Ecora Resources PLC,,,,,,,0.6092402511,0.6114775530000001,0.6137228900999999,0.6134340000195264,0.5907998775922993,0.5847904679296224,0.5619004993840885,0.5545038764703614,0.5461863183373941,6.651794307956205,6.672742913788969,6.600771023703118,6.471869264478261,6.248252300971596,6.161235537421635,6.103,5.842
GB0006640972,4imprint Group PLC,,,,,,,8.815093182994717,8.680225094,8.547420573002949,8.378062000003794,8.228168166004142,8.572739114059937,7.429831255674062,7.770371051369912,7.653815485599642,0.024082612387047737,0.020137806479639773,0.012497514434195667,0.01111745001737003,0.012296422893266431,0.012715428114733876,0.737,0.592
GB0006650450,Oxford Instruments plc,,,,,,,12.248520295999999,12.07860373100362,11.911046911000001,11.723280000001512,11.466159480004109,11.585900261658027,10.318451666492559,10.769804472165884,10.608257405086377,2.382023221645511,2.1100943595222863,1.9336152281603836,1.6970342457625816,0.924,0.74,0.796,0.914
GB0006731235,Associated British Foods plc,,,,,,,188.71988030646364,148.6522957006149,165.15111624173903,188.04695250904263,200.7687342157032,147.71640050680577,144.8954917181259,120.90182784202109,105.78579494433022,117.7269790976102,142.079502206359,144.649,133.22426936145433,155.936,158.262,157.745,129.307
GB0006776081,Pearson plc,,,,,,,4.45379513097901,4.442509698251162,5.836694642764449,6.45593912944582,5.012593198891109,5.8756637645646155,3.810293861795596,3.786570786573643,3.807743454304488,3.4097205759101423,3.2731203711900765,3.1059458940042646,2.5727119387674033,2.3713639281390178,2.6845087716643454,1.664,1.499
GB0006825383,Persimmon Plc,,,,,,,33.577889051000014,31.677599446,29.884855243,28.156969999999994,3.2481800824738674,2.8559815716015113,3.7142561258587565,3.3766675599001195,3.4320902955858408,2.3056585371395992,6.264799830470874,6.64686562413531,5.832012741383076,7.132637852095631,6.636670892000143,6.064,5.097
GB0006928617,Unite Group Plc,,,,,,,15.711007932999998,25.833549348252017,34.680875001933146,18.295127641901246,7.949293491016465,13.714722528501655,43.85031402947478,18.711390009854572,34.77521533000978,24.153272437433955,16.840453756349497,36.14673422939838,37.79268093023258,41.7373897910419,44.91548498935697,32.801,26.607
GB0006963689,Porvair plc,,,,,,,142.08241503813522,129.86225430679897,118.43012927865472,109.87794287988066,115.81107169300263,109.66370948401892,105.68876501937315,99.64798115245279,72.89716007426243,62.02554952337009,73.80167496593609,81.831598394678,82.59667111643508,78.8425252604211,66.90015130288697,69.749,59.042
GB0007099541,Prudential Plc,,,,,,,0.7680892703289676,0.6891131678174162,0.2615618089427579,0.664916052468294,0.41658941212334627,0.28629561147346366,0.23454536670636264,0.19272240411586292,0.3389552628448032,0.3237208115502658,0.23593650904226007,0.305,0.263,0.32,0.16,0.101,0.056
GB0007188757,Rio Tinto Group,,,,,,,773.4609515484474,710.7381376497586,515.7299110045813,558.979380533029,592.6287300663092,487.07929789309946,455.0592583019656,526.7522677869995,456.3171494455086,458.73036837189414,570.0133787533384,625.8227683194701,499.6252554053151,439.268,396.154,511.336,357.747
GB0007323586,Renishaw plc,,,,,,,12.248520296000002,12.078603731000888,0.7002176047051925,0.6876943585371933,0.6740631899480035,9.171931622585621,5.19778265765705,7.772690832062063,5.655129303425446,7.695193516546314,4.87653885306918,6.406,5.75,4.881808581982267,4.976357673049023,5.772,4.504
GB0007370074,Ricardo plc,,,,,,,26.951521283539993,21.504291731803075,28.584625696014175,18.20318778517328,16.51584203668227,22.875306468362734,20.693831306452363,15.68313972690512,10.634337667181322,23.568951991242702,20.233376370179748,23.21462178842595,18.151928955475277,16.81781456561238,8.242100283841138,9.794,9.558
GB0007388407,Liontrust Asset Management PLC,,,,,,,,1.3080704429885117,2.3204327758597323,1.7580299085195188,1.9351573640403725,1.7367009608169262,0.565219705631815,0.5590320453986467,0.5506487458667417,0.6558224586212555,0.5557312059384311,0.39852382010542875,0.32530253353204236,0.09721227585571486,0.09581352773668547,1.618,0.0
GB0007594764,RPS Group Limited,,,,,,,8.959361681700695,8.854781997417454,8.54777126439898,10.801041210859525,10.202901102477194,11.388020160568297,9.778449532924139,10.630008514889704,6.858729436332754,7.304443490106301,9.376441763940633,11.706855444459663,11.891464436510963,13.02756206620498,12.16455708672623,8.968,8.916
GB0007668071,Close Brothers Group plc,,,,,,,0.9209058859376448,0.8726302398407135,0.8332546368599644,0.8663869773447461,0.8919085964684624,0.9035179397432376,0.9062174593809259,0.8861283462257076,0.8746195676372673,2.50847915401526,2.5299313256763556,3.154707553010052,3.0752223974147603,2.3316500793731056,2.013775002788772,1.885,0.837
GB0007669376,St. James's Place plc,,,,,,,0.49267398437747983,0.23315491085663495,0.24057281502597272,0.5591710522005408,0.1682495755311319,0.21956592882790626,0.3965509676200366,0.10640278281801054,0.0656663828075735,0.11301204227522468,0.1606809912493889,0.04450797176874391,0.11243184347103494,0.398,0.097,0.053,0.038
GB0007689002,Kin and Carta plc,,,,,,,34.5323648499989,34.175540509998875,33.822403157999986,33.25887000000016,32.5591097169991,33.53728391391333,50.26374659667628,33.76303600413563,26.443281902039935,15.660470666990584,15.407119086904093,6.392048022330947,6.836258168554652,11.421789216878775,3.599,3.606,0.047
GB0007908733,SSE plc,,,,,,,1692.533316424043,1440.7862528594412,1108.6252136670919,763.1899363680681,539.0336152005713,635.1308450161806,556.5492121115277,489.88451396679295,549.3037068363429,426.7708029420259,256.6301004270567,254.23761156271007,220.10950526760968,245.907,913.001,955.705,796.885
GB0007958233,Senior plc,,,,,,,28.894311329817032,12.709617997165749,12.73234716011034,14.87145115465494,11.943597377100957,10.693149899446647,9.158450252856106,9.376801155802946,7.798926256879942,8.488153665951216,9.3144162755384,8.803943780385602,7.588448676678737,7.313915673313239,7.717207588412182,9.488,9.531
GB0007973794,Serco Group plc,,,,,,,15.446067126884847,10.314831819338869,13.531967251695487,13.273035614572706,11.268730000385863,12.922282087613599,13.17397999236133,11.086317499214159,34.14871948876329,27.554368272180923,33.562626735158716,44.958,43.384593792510245,46.3270220760434,43.770432154890216,33.168,27.381
GB0007980591,BP p.l.c.,,,,,,,309.5811856727076,242.05930567236877,221.1403103197205,167.9606520748154,272.4366841920492,219.06252042808921,165.21161940577917,159.44518574604612,129.8950827668699,137.5691796945512,219.50905176255898,273.893,199.774,156.737,169.543,232.605,212.247
GB0008025412,SIG PLC,,,,,,,30.044097918181745,27.62602413599968,26.337478081000096,22.70962909646315,22.870747709518668,23.109963412309366,19.613645393270495,20.748890017121578,18.88416640766948,18.292690260816666,19.47273524743665,20.367,20.635,18.7,22.179,18.677,14.239
GB0008085614,Morgan Sindall Group plc,,,,,,,12.652003339710916,11.046822816259116,5.150192501977172,4.758174786449293,7.771495552319753,10.906973602083625,10.282120561387504,9.449965147185292,10.040594497530941,6.906052329175092,6.451708894205181,4.976522276940196,5.611656108739289,5.03,4.625,4.12,2.545
GB0008220112,DS Smith Plc,,,,,,,419.5486569210505,219.63897568545556,102.36776504505974,87.5480879637619,94.60039216688183,90.17769559409678,86.44161582658843,227.55033116461615,221.23116155224812,190.35179829306932,210.28590729529566,252.29967602519235,271.22411709658655,215.78784921844758,217.46986299339378,239.628,299.271
GB0008481250,ME Group International plc,,,,,,,13.993723771873205,13.69434895577704,13.530399319956452,13.178758732044994,12.388611831924766,12.73798694279451,10.8592072245011,10.711242024266829,10.325018915386574,13.280709313540765,17.63935281098583,15.836293641669737,15.671653149144458,14.801932294813538,11.809042216369466,10.484,9.889
GB0008706128,Lloyds Banking Group Plc,,,,,,,1.1106660083978355,0.8201461032783759,0.9002689441537592,1.4920441264749478,1.0162630814568665,1.1459359248903582,1.354887678414374,0.8557137649467907,1.1894249619382624,1.0332722546644963,1.5204733228863923,0.932,0.9515980105312,1.3059301903693956,1.4413475643246607,2.727,1.599
GB0008711763,TT Electronics plc,,,,,,,41.24160998347412,40.926302722650796,41.488667048973774,41.11283059702648,39.92680038086811,40.537432171423255,37.69130480187564,39.31019687399196,38.720543920885945,3.9458268947862276,4.574512950128822,3.9535175662309148,3.1955226259075054,1.818568026209711,2.423423566649307,2.273,1.458
GB0008782301,Taylor Wimpey plc,,,,,,,4.060820142215895,2.311321858229763,2.1830598273188557,2.060734996933035,2.7493941548371703,2.5363042087507868,3.768662594475383,4.275665325943755,4.501513587727479,3.7162142027032528,3.703985863991263,3.6220800015146595,3.5243700816189976,3.734,3.794,4.617,2.964
GB0008794710,Telecom Plus Plc,,,,,,,4.908152242998976,5.017852347998717,5.130004621,5.270781000003286,4.93839490000157,5.210944241732549,4.8860731380802305,148.80944205038386,151.3735354381402,0.06803526725344061,0.030211435584937673,0.1023024402959195,0.09232766041901634,0.3022978180786146,0.9695554421850408,1.772,1.549
GB0009067447,Mothercare plc,,,,,,,,14.313960670999723,13.646322329,10.271009071578453,13.441661944596579,11.172228654056628,6.499238549881265,5.447971212339209,4.870791577194586,3.8801095511433736,3.808977363874127,3.688191765226754,4.090282711022273,3.1912656220325766,2.9622577556806635,7.4,0.71
GB0009223206,Smith & Nephew plc,,,,,,,10.766900150110615,9.930067306810125,9.80130842093915,9.613204732965011,9.407946036068926,9.919970015143868,8.667345245901643,9.192946144549195,8.466694695960829,8.765245344211156,8.741687499601252,8.289565294122522,1.983189401888779,2.03027603996738,1.9244795056442021,2.139,2.609
GB0009286963,Vp Plc,,,,,,,10.782670243478439,10.794824197456297,46.95424034515414,39.2820002923383,54.17136486340763,57.83204483759997,51.31250533616874,50.20006343753667,45.04674404791492,42.76405432265301,39.97286626537254,41.78445806303768,42.282651048663396,41.321948785694396,42.195896742229515,34.121,31.231
GB0009292243,Victrex plc,,,,,,,165.07953950100003,145.18298185000006,127.68457367240092,115.25219999999999,122.91537108233113,111.53593430154928,111.97783400586322,100.05491980908045,42.72427229693797,39.62293110866759,53.943152891612165,61.423,61.105570393415896,57.506,62.751,53.817,48.513
GB0009296665,Videndum Plc,,,,,,,4.706511088986615,4.767636854697399,3.8077757667735295,4.146909429167602,3.6278150130217894,4.4379195763731705,3.310235906755199,3.127430039177667,3.660016849251781,3.2428091185987835,3.2931156495089975,3.363757982669299,3.621903085544992,3.5309668311470728,3.73326760680196,3.711,2.503
GB0009465807,The Weir Group PLC,,,,,,,14.542399343400827,14.18989628752805,13.773148705379013,15.569274000000393,15.689395418999839,20.97368890400019,17.06923162291335,15.58556811025438,21.615699002018076,19.594163278963197,11.404887657180948,11.94,10.457532883906865,11.810199268041831,24.035037779856637,19.646,23.345
GB0009692319,Wilmington Plc,,,,,,,16.052322741997266,16.62486811173366,20.019838449955024,18.8389624293,14.360944776486642,14.460404044874956,13.832448461434474,12.546450139847297,12.214306333703083,0.9476321452088572,0.9769914583938591,0.934907822284906,0.9898201397703886,0.8928252452796367,0.486,0.484,0.211
